time,centroid_x,centroid_y,spread,polarization,mean_nn_distance,convex_hull_area,elongation_ratio,num_clusters,dog_x,dog_y,dog_vx,dog_vy,dog_speed,dog_mode,dog_submode,in_goal,alert_count,avg_sheep_speed,avg_fear_strength,avg_graze_bias,avg_reaction_delay,success
93.76666666666263,515.9884375681834,289.0432385131004,359.07487193918945,0.1322116925391178,30.47001271477046,136257.65762060977,2.5640068927383006,9,625.386093684041,684.5145295354085,32.8716530301053,-149.57522894698303,153.14468546924513,auto,collect,0,2,40.082307295261614,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.7833333333293,515.9137663994973,288.9954952675133,357.5107335912155,0.12317708074344653,30.462106800412954,136459.9889731494,2.5608646915389404,9,625.8109175366353,681.9541699861276,25.489431155658185,-153.6215729568584,155.72186352076062,auto,collect,0,2,39.45764142127143,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.79999999999596,515.8395467204426,288.9468901233292,355.9057078039681,0.15587709347080694,30.425769288763266,136661.9742927997,2.5576841598700164,9,626.116339669674,679.3320126929178,18.325327982320125,-157.32943759258583,158.39308564094256,auto,collect,0,2,39.12079671773277,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.81666666666263,515.7658849193713,288.8971783514222,354.26000610001245,0.1402417268783915,30.329822171929997,136863.5371725895,2.5544921779639345,9,626.3059555480703,676.653356707866,11.376952703783349,-160.71935910310884,161.12153004281637,auto,collect,0,2,38.94890125024409,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.83333333332929,515.69284871203,288.84679110487036,352.5732177585047,0.11932799719032693,30.232084549770413,137061.03427531032,2.5513552834237183,9,626.3832953669197,673.9231834916736,4.640389130966469,-163.8103929715414,163.8761058140497,auto,collect,0,2,39.018168017063275,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.84999999999596,515.6225123949689,288.7954762183082,350.8503133927415,0.10731493579676124,30.131541523251823,137254.3221141794,2.548383259652152,9,626.351801868081,671.1461815608809,-1.8896099303221252,-166.62011584756183,166.63083037284457,auto,collect,0,2,39.13722790920956,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.86666666666262,515.5534227306833,288.7426582017451,349.0922768034429,0.10647620137672242,30.04148272402548,137426.7555172124,2.5455398183347837,9,626.214874766895,668.3267382045026,-8.21562607115679,-169.16660138269995,169.3659810443478,auto,collect,0,2,39.12286095899753,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.88333333332929,515.4858117963822,288.68809927680013,347.29932664812605,0.09952698094531362,29.951912382499273,137578.41593364524,2.5427966246979143,9,625.97585738762,665.4689581784306,-14.341042756502883,-171.46680156431933,172.06548040220474,auto,collect,0,2,39.21016375031021,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.89999999999596,515.4206103354093,288.6399456607251,345.4684138341412,0.08945035441316192,29.85439586111688,137655.11700332258,2.53951871206717,8,625.6380227255937,662.5766833231072,-20.270079721574426,-173.5364913194068,174.7163127798018,auto,collect,0,2,39.05087312864205,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.91666666666262,515.3583013129441,288.60134698478237,343.59644498224634,0.07949244379438658,29.789353094210064,137677.27783637444,2.5353100307782634,8,625.2046284211675,659.6534737497038,-26.00365826557548,-175.39257440420366,177.30974423118136,auto,collect,0,2,38.923888930454716,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.93333333332929,515.2979290964068,288.56040604260187,341.6951865048382,0.07489928201204972,29.746169106902894,137680.5782930374,2.5312358703690143,8,624.6789190156564,656.7026156928227,-31.54256433066502,-177.0514834128626,179.83926474285116,auto,collect,0,2,38.719511407105756,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.94999999999595,515.2400496640735,288.5176260898384,339.7685268786548,0.07005528989981945,29.703753776170554,137664.96656723274,2.5273502706737765,8,624.0641283411092,653.7271289497198,-36.887440472838975,-178.5292045861719,182.30019241571978,auto,collect,0,2,38.300504025367886,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.96666666666262,515.1846017343003,288.47286920405685,337.8166894937967,0.07404905014190791,29.70221206937203,137624.99053689558,2.5236889277199746,8,623.363643562832,650.7296751144272,-42.029086696633236,-179.84723011755872,184.69290811915664,auto,collect,0,2,38.16153014897816,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.98333333332928,515.1318148910549,288.4269537504486,335.83890790188036,0.06843859444569746,29.698540432513713,137560.92062075436,2.5203123048823057,8,622.5811317891415,647.7124812138359,-46.95070642142408,-181.03163403547865,187.02091154474203,auto,collect,0,2,38.293762408237164,1.0123155899731038,1.024259168087828,2.2888888888888888,0
93.99999999999595,515.081471123566,288.3798261308637,333.83937374516694,0.06431934283308391,29.684200802249194,137466.7779554671,2.5171926574108388,8,621.7208444362266,644.6771497888519,-51.61724117489403,-182.11988549903802,189.29340263382107,auto,collect,0,2,38.21987273810699,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.01666666666262,515.0331247566321,288.3317343764107,331.8180611405111,0.058719722132207976,29.64293169077928,137342.9712435809,2.514328702014069,8,620.7889187522554,641.6238556066565,-55.91554103826652,-183.1976509317206,191.5409278365922,auto,collect,0,2,38.23166659580272,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.03333333332928,514.9865382729033,288.2829765896837,329.77484509370817,0.031159559900465233,29.597021875797235,137189.38070026645,2.5117123692742997,8,619.7999953985454,638.5476629647261,-59.33540122259835,-184.5715585158279,193.87457298781706,auto,collect,0,2,38.66686097724995,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.04999999999595,514.9417179030079,288.2336378336033,327.7132917074539,0.015634485394102962,29.575446839907283,137006.05304992368,2.509350165390596,8,619.0754942481033,635.7707781163327,-43.47006902652863,-166.61309090360086,172.19050194950572,auto,collect,0,2,38.3119080078356,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.06666666666261,514.8990216754203,288.1832381709914,325.6338465363843,0.007120471504522258,29.56193384752997,136792.2096611135,2.5072043530954713,8,618.5345500183436,633.3491877675539,-32.45665378558035,-145.2954209267314,148.87643775034746,auto,collect,0,2,38.43489294492809,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.08333333332928,514.8577158211599,288.13198643363,323.5366143423743,0.022760439088576362,29.439437676781104,136548.3318369163,2.505227483934898,8,618.1591968632862,631.266542590456,-22.521189303441105,-124.95871062587545,126.97197851857987,auto,collect,0,2,38.23287150167267,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.09999999999594,514.8191842771214,288.07908578160817,321.42516713242986,0.046970525447833554,29.283551138899416,136275.77525243507,2.503420671820529,8,617.9396967142194,629.5023700166606,-13.170008944004023,-105.85035442771974,106.66652083976037,auto,collect,0,2,37.65785439675171,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.11666666666261,514.7831230324887,288.02397060868435,319.30021526133464,0.029684333186590944,29.171316204639,135975.03218886897,2.5016097099947205,8,617.8754427500562,628.0312358316988,-3.8552378497896376,-88.26805109770878,88.35220259544285,auto,collect,0,2,37.12446735317488,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.13333333332928,514.7499379037804,287.9656945432122,319.459902790693,0.02741631962450327,29.0673510673337,135651.39477734698,2.4997277131056777,8,618.0441745719419,626.5961759062307,10.123909313139619,-86.10359552809177,86.69672832723217,auto,collect,0,2,36.30830212883622,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.14999999999594,514.7206002011309,287.90485221609384,319.6108260619883,0.043487867410197424,28.990582906185708,135305.37480874066,2.4978463222494267,8,618.4200692759015,625.1577128710182,22.553682237577817,-86.30778211274169,89.20595179523689,auto,collect,0,2,36.251097885430326,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.1666666666626,514.6950401771119,287.8406190423058,319.67503756820986,0.07521467269037688,28.922925205157597,134937.92547849554,2.4959427129566816,8,618.9920683649865,623.7194550652439,34.31994534509917,-86.29546834646172,92.86962100507232,auto,collect,0,2,36.366534575411194,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.18333333332927,514.6729966349656,287.7731022274497,319.6532300466388,0.0726282884429444,28.843458647189486,134549.45346618415,2.493983506625622,7,619.7495816810415,622.2844389098271,45.45079896330087,-86.10096932500423,97.36093695680887,auto,collect,0,2,36.53176350447301,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.19999999999594,514.6566931519591,287.7033013696559,319.54384140118293,0.08993093766568533,28.768828363236363,134141.14689380984,2.4919222337572773,7,620.6824809135642,620.855173582991,55.973953951362475,-85.75591961016987,102.4068419058764,auto,collect,0,2,36.92256068661057,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.2166666666626,514.6463690457033,287.63155660463394,319.3471148814648,0.10205975849706773,28.71475871394553,133713.36948631826,2.489744127395926,7,621.7810887429821,619.4336779805111,65.91646976507243,-85.28973614879246,107.79295004136561,auto,collect,0,2,37.08897033386891,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.23333333332927,514.6424524145547,287.55670563863356,319.0644994751571,0.1128211729760599,28.639882261420997,133265.54070934287,2.4874388365645244,7,623.0361653617695,618.0215129375148,75.3045971272414,-84.72990257977757,113.357570279513,auto,collect,0,2,37.226375928354074,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.24999999999594,514.6460070884173,287.4798077223247,318.69520150682496,0.11381183784869825,28.58306577299112,132798.97946872635,2.4848866824811338,7,624.4388924320091,616.6198077068001,84.16362421437789,-84.102313842884,118.98199374117907,auto,collect,0,2,36.80065955161133,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.2666666666626,514.6556023125429,287.40164120092044,318.239225425363,0.09902954864922461,28.572648857696326,132314.6173140709,2.481985708304519,7,625.9808547943005,615.2292806909547,92.51774173748672,-83.43162095071857,124.58076862288446,auto,collect,0,2,36.65495717812146,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.28333333332927,514.6711815712956,287.3225488859381,317.69696775380555,0.08836842645233063,28.565344050998597,131812.72852534463,2.4787868655413545,7,627.6540182066394,613.8502485029546,100.3898047403318,-82.74193128000502,130.09358203903457,auto,collect,0,2,37.24174238327958,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.29999999999593,514.6928825977574,287.2429479197505,317.0686609324244,0.08656908680804778,28.589530000505693,131297.7342600118,2.4751240170726114,6,629.4507068562122,612.4826346598295,107.80131897436557,-82.0568305875081,135.47858804504835,auto,collect,0,2,37.29731877362993,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.3166666666626,514.7208078926346,287.1630132943241,316.3547620207234,0.09192231443007798,28.6243737779333,130769.838652227,2.4710979097672197,6,631.3635785354944,611.1259720107736,114.77230075693447,-81.39975894335564,140.70750433817176,auto,collect,0,2,37.47705484688612,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.33333333332926,514.7553158233032,287.08298555156625,315.56106866900944,0.08976323822980145,28.669807884199823,130230.31726380202,2.4665676405038766,6,633.3855970183832,609.7793982890781,121.32110897333011,-80.79442330172428,145.7619645832782,auto,collect,0,2,37.66804071878268,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.34999999999593,514.79595481852,287.00405080843797,314.6873917402406,0.12915616425612564,28.708212931145667,129681.43420426773,2.4616634437417755,6,635.510007363544,608.441664098588,127.46462070964765,-80.26405142940476,150.63049984819298,auto,collect,0,2,37.79217111600438,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.3666666666626,514.8436042318818,286.9256494062392,313.734382569902,0.15050187184440614,28.72730055461284,129124.1874547437,2.4563571290244948,7,637.730300652349,607.1111127341873,133.21759732829835,-79.83308186404767,155.3069515438262,auto,collect,0,2,38.03934566560127,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.38333333332926,514.8983561500689,286.8480133008017,312.7024005198411,0.16751970632702448,28.740627390867182,128556.77754265162,2.4507029219818306,7,640.0401727952643,605.7856499453216,138.5923285749179,-79.52776733194108,159.7889211322905,auto,collect,0,2,37.53003839151871,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.39999999999593,514.9595887890141,286.77486445957715,311.60151498894027,0.1764097207091296,28.731274807272147,127982.65886865767,2.444815503257421,7,642.4334748528131,604.4627011359269,143.5981234529287,-79.3769285636835,164.07656093240942,auto,collect,0,2,37.1041875500072,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.41666666666259,515.0273933983726,286.70596936970435,310.432374811602,0.19006465785856294,28.735259568521347,127401.87311407662,2.4385975393291237,7,644.9041643002746,603.1391892595833,148.2413668476894,-79.41071258061274,168.17123451242162,auto,collect,0,2,37.01330903240982,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.43333333332926,515.1020787081602,286.641619511941,309.1950619307614,0.2034526240773751,28.714581483817373,126818.14435160023,2.4319877147587783,7,647.4462311922294,601.8114664616271,152.52401351729122,-79.66336787736853,172.07506176371922,auto,collect,0,2,37.04813655571498,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.44999999999592,515.1818007783635,286.5832962780606,307.8897038488897,0.21241118776450507,28.67008065925656,126235.99147894685,2.4250710246576346,7,650.0536022805971,600.4752261324907,156.44226530206484,-80.17441974818394,175.78998820979433,auto,collect,0,2,37.125501648802654,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.46666666666259,515.2660533437042,286.53325004981735,306.52376008947215,0.21834626085118172,28.633816551196738,125659.51669727977,2.417710049886104,7,652.7200126498698,599.12539080781,159.98462215635428,-80.99011948084004,179.31669966858132,auto,collect,0,2,37.06290528672848,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.48333333332926,515.3549320687913,286.4914167880788,305.0976479551636,0.23722302055625888,28.589601264933307,125088.49417104413,2.409876361604856,7,655.4388498886109,597.7560152180208,163.13023432446616,-82.16253538735319,182.65310173121426,auto,collect,0,2,36.994499506437656,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.49999999999592,515.4485647691566,286.45936586201566,303.61035525823,0.243559240800786,28.534699023444674,124524.8211789798,2.401526978266066,7,658.2029187713567,596.3601268321996,165.8441329647536,-83.75330314927251,185.79260541594442,auto,collect,0,2,36.76373720894395,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.51666666666259,515.5471796783779,286.4372483935532,302.06204690665226,0.2516314329248173,28.470194525451962,123968.23133416763,2.392653990055348,7,661.0041070559705,594.9295400567231,168.07129707682412,-85.83520652858772,188.72107349443354,auto,collect,0,2,36.67749088034099,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.53333333332925,515.6507465545236,286.4255156612329,300.45813551514203,0.2598901017401858,28.398693881850768,123417.60512736037,2.3832014767325167,8,663.832904910468,593.4546577907605,169.7278712698502,-88.49293595775895,191.41199022062037,auto,collect,0,2,36.48212224377491,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.54999999999592,515.7581452467755,286.42311917835195,298.80045371477144,0.2530810844832272,28.336864389467337,122866.86723445267,2.3731049872738126,8,666.6777384489914,591.9243347901852,170.69001231140396,-91.81938003452066,193.81919113645833,auto,collect,0,2,36.33050053198911,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.56666666666258,515.8684361899814,286.4296319910926,297.0902058245336,0.2602995604300182,28.2774402108943,122318.52662663671,2.3622567801780323,7,669.5239968974772,590.3258266274255,170.7755069091504,-95.91048976558127,195.86499382776634,auto,collect,0,2,36.02613360512257,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.58333333332925,515.9815011325574,286.44473863150023,295.3280873261259,0.2657160282663476,28.22167992814585,121772.41762043737,2.35073628210391,7,672.3527232159335,588.6450676021617,169.72357910737242,-100.84554151582739,197.42319151669332,auto,collect,0,2,35.97020858546261,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.59999999999592,516.0937725398924,286.46595907268227,293.5241542628291,0.2705892593687787,28.175769937103397,121226.26561190413,2.3385529596750425,7,675.1390761542704,586.8676524049587,167.18117630021754,-106.64491183218139,198.29947788337256,auto,collect,0,2,35.698792921464275,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.61666666666258,516.205256114895,286.4927879308938,291.67914541335875,0.2929458619277968,28.18081754874326,120679.97379910984,2.3257628711767713,7,677.8510809774698,584.9809955226089,162.7202893919682,-113.19941294098827,198.222096825733,auto,collect,0,2,35.76158518274302,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.63333333332925,516.3150619978032,286.5241237402525,289.7947634565957,0.30643243679726023,28.20505378951483,120133.53988076055,2.3124616996547873,7,680.4498488621402,582.977806910367,155.92607308022684,-120.19131673451136,196.87278350395687,auto,collect,0,2,35.72369661824238,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.64999999999591,516.421761523549,286.55848794213676,287.87330714308166,0.2943169577412652,28.259583308390205,119584.17131851448,2.298518931285663,7,682.8927693353614,580.8598096280249,146.5752283932705,-127.0798369405276,193.99376932100293,auto,collect,0,2,35.83265152736563,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.66666666666258,516.5250568997918,286.59461999209117,285.9227352893329,0.28521864624362353,28.334617996784957,119033.06809323917,2.284176321205339,7,685.1395137648311,578.6391863726928,134.80466576817906,-133.23739531992197,189.53759897315263,auto,collect,0,2,35.985946328211575,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.68333333332924,516.6247875377517,286.63158914538093,283.94416140555376,0.2811364587498047,28.421496772928013,118480.19030625217,2.2694906061182065,7,687.1577204676894,576.3363031500403,121.09240217149893,-138.17299335915135,183.7257356972401,auto,collect,0,2,36.243765369407505,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.69999999999591,516.719816760016,286.6686827331302,281.9390020313403,0.29875016473701294,28.521328036567674,117918.14811629511,2.254540587434552,7,688.9257089368276,573.9752475117685,106.07930814829383,-141.6633382963049,176.9783066776095,auto,collect,0,2,36.71343526720524,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.71666666666258,516.8099537632642,286.7054583342456,279.9079616342751,0.29700356910209114,28.65343528673405,117347.05044898637,2.239397802243741,7,690.4319436674123,571.5798141037587,90.37408383507575,-143.72600448058947,169.7782064723966,auto,collect,0,2,37.00514839937091,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.73333333332924,516.8951491966461,286.7423745898863,277.8567920273283,0.2912635825571838,28.7832773564957,116760.35588180638,2.2242226961972142,7,691.6728915156076,569.1711655873816,74.45687089172249,-144.51891098263187,162.57164960285203,auto,collect,0,2,37.28687065794061,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.74999999999591,516.9748810988888,286.77865166972583,275.7865959155063,0.2831362480314346,28.90204521076607,116157.6916808561,2.2090279252430505,7,692.6506240314069,566.7670529715518,58.66395094795556,-144.24675694978453,155.7195749780815,auto,collect,0,2,37.506478789066605,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.76666666666257,517.0484148138991,286.81496628381257,273.6973283624427,0.2684870633110486,29.020510875059998,115535.81073837765,2.193880062927507,8,693.3709599346175,564.3817665035313,43.220154192637025,-143.11718808123564,149.50087375234668,auto,collect,0,2,37.76710347347226,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.78333333332924,517.1157740428174,286.851331236731,271.87822383791246,0.24535509492832436,29.114857362860278,114895.01428348866,2.1787880029687514,8,693.8421112042752,562.0264440829292,28.269076179460072,-141.31934523612424,144.11904109453056,auto,collect,0,2,38.19978480964385,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.7999999999959,517.1761519766989,286.8884743194766,271.4296155185866,0.22948128019245945,29.196209686801655,114235.42984211,2.163826590637423,8,694.1621610403005,559.6120982713271,19.202990161516453,-144.86074869612085,146.12799644128424,auto,collect,0,2,38.49563918019805,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.81666666666257,517.2301966569486,286.92671194787243,270.9676464437093,0.21243828937482204,29.22994714724773,113557.36993045198,2.1490434539648158,8,694.3394494170265,557.1427174738386,10.637302603556051,-148.16284784930963,148.54420786249895,auto,collect,0,2,38.83258791129749,1.0123155899731038,1.024259168087828,2.2888888888888888,0
94.83333333332924,517.2779465029812,286.9672607180379,270.4902327355487,0.18914829059283605,29.239549178170293,112862.67422053489,2.1343765157032024,8,694.3818383912579,554.6220404293185,2.543338453887496,-151.2406226712037,151.26200618947388,auto,collect,0,2,39.28792787954845,1.0123155899731038,1.024259168087828,2.2888888888888888,0
