step,scenario,centroid_x,centroid_y,spread,polarization,mean_nearest_neighbour_distance,convex_hull_area,elongation_ratio,number_of_clusters,alert_count,grazing_count,travelling_count,resting_count,mean_speed,mean_energy,mean_food_intake,field_mean_food,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct,mean_azimuth_deg
818,scarce,133.29918326171187,65.47161465891402,10.806179502037628,0.8125473980575911,1.7040908785470412,307.8382675367611,3.304828205666275,1,0,0,0,36,0.02999949979600519,1.0,0.0,0.05089919674731313,99.94632838235113,45.80245836348418,8.049392907526274e-05,0.040584415584415584,24.325666783590812,205.05958257496013
819,scarce,133.27727174657446,65.46082755557727,10.808206094416086,0.8141039729208398,1.704133792725386,307.6086875158944,3.3090541556400224,1,0,0,0,36,0.029999680096984765,1.0,0.0,0.05089928387873919,99.94632867268936,45.802536770095074,8.049267136744681e-05,0.040584415584415584,24.325666783590812,205.11288835092455
820,scarce,133.25527236654824,65.45002655299541,10.810254240573922,0.8169408255539662,1.704191588502401,307.38035267492523,3.313093682637666,1,0,0,0,36,0.02999950510606625,1.0,0.0,0.05089937101001902,99.94632896302772,45.802615176574385,8.049141367928242e-05,0.040584415584415584,24.325666783590812,205.09837530590661
821,scarce,133.23341276058056,65.43921553066826,10.81237384260757,0.8129115636597591,1.704340002820559,307.14101140818093,3.3172480919431973,1,0,0,0,36,0.02999940294252249,1.0,0.0,0.05089945814115264,99.94632925336614,45.802693582922124,8.049015601076926e-05,0.040584415584415584,24.325666783590812,205.20660529519452
822,scarce,133.2116281837446,65.42827452547765,10.814612841967596,0.8126087780574652,1.70452737092448,306.8906850057101,3.321479225455581,1,0,0,0,36,0.02999935162298667,1.0,0.0,0.05089954527214003,99.94632954370469,45.80277198913827,8.048889836190698e-05,0.040584415584415584,24.325666783590812,205.58678830462145
823,scarce,133.18992549941174,65.41727872350947,10.816916030541382,0.810989404001851,1.7047799458042912,306.75594428702607,3.3260632985491005,1,0,0,0,36,0.029999493850903985,1.0,0.0,0.050899632402981204,99.94632983404331,45.80285039522285,8.048764073269535e-05,0.040584415584415584,24.325666783590812,205.8074844673644
824,scarce,133.16821387590676,65.40633319169348,10.819186052594453,0.8105016111144219,1.7050295037722771,306.8492903263832,3.330507171304428,1,0,0,0,36,0.02999942371173832,1.0,0.0,0.050899719533676155,99.946330124382,45.802928801175845,8.0486383123134e-05,0.040584415584415584,24.325666783590812,205.72867679185043
825,scarce,133.14645228553206,65.39541627919611,10.821479586297041,0.8115563236076231,1.705219335117921,306.9400675405268,3.335083660561184,1,0,0,0,36,0.029999577218729843,1.0,0.0,0.05089980666422488,99.94633041472078,45.80300720699726,8.048512553322266e-05,0.040584415584415584,24.325666783590812,205.6522687939352
826,scarce,133.1246180844755,65.3847773724366,10.82362466625606,0.8096308375726694,1.7053574710587498,307.0277612790378,3.339502139171866,1,0,0,0,36,0.02999914970316094,1.0,0.0,0.05089989379462739,99.94633070505965,45.8030856126871,8.0483867962961e-05,0.040584415584415584,24.325666783590812,205.01363807975835
827,scarce,133.10276285930135,65.37419006357561,10.825784720583652,0.8094992353687317,1.7053407293705607,307.1030704609293,3.344029816481876,1,0,0,0,36,0.029999557022629002,1.0,0.0,0.050899980924883674,99.94633099539861,45.803164018245354,8.048261041234871e-05,0.040584415584415584,24.325666783590812,204.96888720623073
828,scarce,133.0809052143075,65.36359097628527,10.82799113925798,0.8097481915904988,1.7050631564149135,307.1769693977112,3.348589925705343,1,0,0,0,36,0.029999387339254866,1.0,0.0,0.05090006805499374,99.94633128573767,45.803242423672025,8.048135288138551e-05,0.040584415584415584,24.325666783590812,204.9541098522783
829,scarce,133.05905707283736,65.35297734087877,10.830200636150082,0.8096763206524957,1.7048090783556524,307.268532643604,3.3532839408184367,1,0,0,0,36,0.029999275255767843,1.0,0.0,0.05090015518495759,99.9463315760768,45.80332082896713,8.048009537007108e-05,0.040584415584415584,24.325666783590812,204.92757754384672
830,scarce,133.03712955883935,65.34237575094994,10.832384408377614,0.8118756417164726,1.7046618521129804,307.3732358987181,3.3579433419830025,1,0,0,0,36,0.029999482443147523,1.0,0.0,0.05090024231477522,99.94633186641603,45.80339923413065,8.047883787840511e-05,0.040584415584415584,24.325666783590812,204.8336298016505
831,scarce,133.01516391061799,65.33179216979198,10.834559165279877,0.8127572585477486,1.704675447240941,307.49332467611384,3.3623597953819604,1,0,0,0,36,0.029999607840182345,1.0,0.0,0.050900329444446626,99.94633215675532,45.8034776391626,8.047758040638728e-05,0.040584415584415584,24.325666783590812,204.69315811404311
832,scarce,132.9931886220182,65.32126023104696,10.836720551723161,0.8123066735615266,1.7049324629333542,307.6216819227702,3.36647498410589,1,0,0,0,36,0.02999942866167092,1.0,0.0,0.050900416573971805,99.94633244709472,45.80355604406295,8.047632295401731e-05,0.040584415584415584,24.325666783590812,204.59082707119467
833,scarce,132.9711574651683,65.31082456574434,10.838855584339182,0.8126053906184261,1.7051769649163477,307.74470005201147,3.370566692511672,1,0,0,0,36,0.02999953232454902,1.0,0.0,0.05090050370335077,99.9463327374342,45.803634448831744,8.047506552129486e-05,0.040584415584415584,24.325666783590812,204.3702680074842
834,scarce,132.94917499926157,65.30035975204927,10.841073600379339,0.8115540383826007,1.7054647387021018,307.8860393961804,3.374819595731065,1,0,0,0,36,0.02999959565499693,1.0,0.0,0.05090059083258352,99.94633302777378,45.803712853468944,8.047380810821966e-05,0.040584415584415584,24.325666783590812,204.43610515456066
835,scarce,132.92718722277468,65.28978575119032,10.843381320603394,0.8132874618148229,1.7057698944487223,308.0244098915573,3.379082902765795,1,0,0,0,36,0.029999450969406174,1.0,0.0,0.05090067796167005,99.94633331811342,45.80379125797458,8.047255071479138e-05,0.040584415584415584,24.325666783590812,204.6746721833342
836,scarce,132.90517362837863,65.27911529283853,10.845713168207642,0.815462488094572,1.706049705321872,308.1659976691226,3.3833877516327324,1,0,0,0,36,0.02999939374320299,1.0,0.0,0.05090076509061036,99.94633360845319,45.80386966234863,8.047129334100974e-05,0.040584415584415584,24.325666783590812,204.8669116365343
837,scarce,132.88321219407652,65.26839118287177,10.848101896937642,0.814676060557047,1.7062849862560363,308.3132818980812,3.38789178764112,1,0,0,0,36,0.029999601329524103,1.0,0.0,0.050900852219404456,99.94633389879301,45.80394806659112,8.047003598687439e-05,0.040584415584415584,24.325666783590812,204.96915335160514
838,scarce,132.86119102808814,65.25764195380454,10.850526586047414,0.8168390762867838,1.7066547462264317,308.65208600708866,3.392526828470737,1,0,0,0,36,0.02999934538798848,1.0,0.0,0.05090093934805233,99.94633418913294,45.80402647070201,8.046877865238506e-05,0.040584415584415584,24.325666783590812,205.02166715178132
839,scarce,132.83922648330827,65.24679099382553,10.853045096464854,0.8166343684264316,1.707136614956735,309.14455741099664,3.3969994220719353,1,0,0,0,36,0.029999538747459618,1.0,0.0,0.05090102647655399,99.94633447947294,45.80410487468134,8.046752133754142e-05,0.040584415584415584,24.325666783590812,205.25743033045117
840,scarce,132.81720933305047,65.23588899420514,10.855565575587795,0.8189663584089732,1.7077161647529941,309.7204504922265,3.4015664426527055,1,0,0,0,36,0.02999931674201099,1.0,0.0,0.050901113604909426,99.94633476981303,45.80418327852909,8.046626404234316e-05,0.040584415584415584,24.325666783590812,205.32514496679954
841,scarce,132.79514490813474,65.22499447947396,10.858099243519908,0.8202798730260572,1.7083838951550403,310.3207455235315,3.406029984977421,1,0,0,0,36,0.029998963670290146,1.0,0.0,0.05090120073311866,99.94633506015323,45.80426168224527,8.046500676679e-05,0.040584415584415584,24.325666783590812,205.23891486710679
842,scarce,132.7730846790679,65.21406332379924,10.860696605174939,0.8206841445661823,1.7089927465958674,310.9081296042641,3.4109249822417382,1,0,0,0,36,0.029999354114040182,1.0,0.0,0.05090128786118166,99.94633535049351,45.80434008582986,8.04637495108816e-05,0.040584415584415584,24.325666783590812,205.3517292869901
843,scarce,132.7510649416076,65.2031187109156,10.863311019075569,0.8196678260819917,1.7096966259550728,311.4950069721308,3.4157249956557862,1,0,0,0,36,0.02999960741596344,1.0,0.0,0.050901374989098455,99.94633564083385,45.80441848928289,8.046249227461769e-05,0.040584415584415584,24.325666783590812,205.3725633304697
844,scarce,132.72902744771125,65.19229029467411,10.865923039447233,0.8184835192866962,1.710423523509655,312.08146732828027,3.420714490974236,1,0,0,0,36,0.0299995407069963,1.0,0.0,0.05090146211686904,99.94633593117429,45.80449689260435,8.046123505799793e-05,0.040584415584415584,24.325666783590812,205.1518077221304
845,scarce,132.70698466656415,65.18157702200376,10.868506146109358,0.816961863709389,1.711167445126071,312.6604539129621,3.4255313341531775,1,0,0,0,36,0.029999398531080967,1.0,0.0,0.050901549244493395,99.94633622151483,45.80457529579422,8.045997786102202e-05,0.040584415584415584,24.325666783590812,204.9171264266444
846,scarce,132.68500639075887,65.17090508601723,10.871071601950703,0.8144230762690117,1.711787200258388,313.2352964107631,3.430567467427998,1,0,0,0,36,0.029999476436039174,1.0,0.0,0.05090163637197153,99.94633651185545,45.80465369885251,8.045872068368967e-05,0.040584415584415584,24.325666783590812,204.93633156504774
847,scarce,132.66304183887087,65.16034037148955,10.87359270444138,0.8124527594456666,1.7123813085800454,313.78965822690225,3.435878291493439,1,0,0,0,36,0.02999953944228965,1.0,0.0,0.05090172349930346,99.94633680219616,45.80473210177924,8.045746352600056e-05,0.040584415584415584,24.325666783590812,204.69248296707326
848,scarce,132.6409729794018,65.14991287618,10.876052979357677,0.8136258798709032,1.7126693030785938,314.3217064302444,3.44127927722409,1,0,0,0,36,0.02999946625331854,1.0,0.0,0.05090181062648918,99.94633709253694,45.8048105045744,8.045620638795439e-05,0.040584415584415584,24.325666783590812,204.36319570015561
849,scarce,132.6188670097187,65.13958638853539,10.878440997253954,0.8133231221701295,1.7129121417034712,314.854592789452,3.4466928811220257,1,0,0,0,36,0.029999121770781574,1.0,0.0,0.05090189775352868,99.94633738287783,45.804888907237974,8.045494926955085e-05,0.040584415584415584,24.325666783590812,204.0655491754607
850,scarce,132.59668226977226,65.12939658346161,10.88081479292441,0.8137825634674664,1.7132745924147226,315.39507594087627,3.451864670049137,1,0,0,0,36,0.02999944979972728,1.0,0.0,0.05090198488042196,99.94633767321879,45.80496730976998,8.045369217078963e-05,0.040584415584415584,24.325666783590812,203.68038070955777
851,scarce,132.574484433439,65.1192511321497,10.88318064785138,0.813562067975381,1.7138591726469898,315.94074283571535,3.456885377008626,1,0,0,0,36,0.029999486532596226,1.0,0.0,0.050902072007169036,99.94633796355986,45.80504571217041,8.045243509167041e-05,0.040584415584415584,24.325666783590812,203.55091030282065
852,scarce,132.55220206383686,65.10921188930257,10.885454620855258,0.8146643583603909,1.714476006106994,316.4612482361117,3.461946878964506,1,0,0,0,36,0.029999485222154437,1.0,0.0,0.05090215913376989,99.946338253901,45.80512411443927,8.045117803219292e-05,0.040584415584415584,24.325666783590812,203.23215700933747
853,scarce,132.52996566889524,65.09916770410902,10.88777361805134,0.8133368089480614,1.7152652371224157,317.0054561996949,3.4666735232190904,1,0,0,0,36,0.0299994525504569,1.0,0.0,0.05090224626022454,99.94633854424221,45.80520251657656,8.04499209923568e-05,0.040584415584415584,24.325666783590812,203.24480398577563
854,scarce,132.50775267352307,65.08916432317812,10.890121627413098,0.8120635042626528,1.7160854289355734,317.5317033502288,3.471535316938196,1,0,0,0,36,0.029999564618113952,1.0,0.0,0.05090233338653297,99.94633883458354,45.80528091858228,8.04486639721618e-05,0.040584415584415584,24.325666783590812,203.1894512172256
855,scarce,132.4855687297965,65.0791536453644,10.892520331233406,0.8112817619064191,1.716860445970616,318.05099241411517,3.4764043920863315,1,0,0,0,36,0.029999525787345407,1.0,0.0,0.050902420512695196,99.94633912492495,45.805359320456425,8.044740697160759e-05,0.040584415584415584,24.325666783590812,203.23663984887918
856,scarce,132.46336890510233,65.0691942168337,10.894858366358168,0.8110666910942681,1.7176348443674643,318.56357386318996,3.48115117160635,1,0,0,0,36,0.02999938924556432,1.0,0.0,0.050902507638711195,99.94633941526642,45.80543772219899,8.044614999069385e-05,0.040584415584415584,24.325666783590812,203.04108566034193
857,scarce,132.4411961981932,65.0591208642393,10.897327893009525,0.8118106642240533,1.7186469263948263,319.0842782498221,3.485883404122095,1,0,0,0,36,0.029999254201928498,1.0,0.0,0.05090259476458099,99.94633970560803,45.805516123809994,8.044489302942027e-05,0.040584415584415584,24.325666783590812,203.30591546383835
858,scarce,132.41909437790378,65.04900179940012,10.899893499720791,0.8102875375323216,1.719763751109355,319.6185679375849,3.490451555676806,1,0,0,0,36,0.029999420851092123,1.0,0.0,0.050902681890304564,99.94633999594967,45.805594525289415,8.044363608778658e-05,0.040584415584415584,24.325666783590812,203.49307985219957
859,scarce,132.3970448398662,65.03873247614963,10.902615745186415,0.8108004567925425,1.7210145659282072,320.1585842681743,3.495078774662164,1,0,0,0,36,0.029999589966824485,1.0,0.0,0.05090276901588195,99.94634028629144,45.805672926637286,8.044237916579243e-05,0.040584415584415584,24.325666783590812,203.87946765588197
860,scarce,132.37493121791496,65.02839465412154,10.905418254995627,0.8137048829532022,1.7224345156880791,320.6927485292981,3.499845988053111,1,0,0,0,36,0.029999436794204533,1.0,0.0,0.0509028561413131,99.94634057663329,45.805751327853564,8.044112226343756e-05,0.040584415584415584,24.325666783590812,204.02128049832507
861,scarce,132.35284385025182,65.01807760292388,10.90819058588253,0.8126150140195292,1.723963484905858,321.22607128663367,3.504644767125791,1,0,0,0,36,0.029999543114458793,1.0,0.0,0.05090294326659805,99.9463408669752,45.805829728938285,8.043986538072162e-05,0.040584415584415584,24.325666783590812,203.95006187238303
862,scarce,132.33072696938027,65.0077039273282,10.911030560402343,0.8143063887123642,1.7254404212068764,321.76125599666557,3.509290494457106,1,0,0,0,36,0.029999575980309126,1.0,0.0,0.05090303039173679,99.94634115731724,45.805908129891435,8.04386085176443e-05,0.040584415584415584,24.325666783590812,204.06049908400456
863,scarce,132.30854050436562,64.99743157547948,10.913804389749126,0.8149837318246259,1.7269897072030316,322.2965838740056,3.5140482551551377,1,0,0,0,36,0.02999956219527227,1.0,0.0,0.05090311751672932,99.94634144765932,45.805986530713014,8.043735167420534e-05,0.040584415584415584,24.325666783590812,203.78303742386748
864,scarce,132.2862692992227,64.98717716228715,10.916613841429218,0.8172977813957641,1.7285380991569983,322.8215841277852,3.518939445869951,1,0,0,0,36,0.02999948615928597,1.0,0.0,0.050903204641575626,99.94634173800151,45.806064931403014,8.04360948504044e-05,0.040584415584415584,24.325666783590812,203.693567560491
865,scarce,132.26390425251194,64.97690599317622,10.91947940201863,0.8203751454470927,1.7300272778840813,323.3530120503201,3.5236238421341426,1,0,0,0,36,0.029999434284177277,1.0,0.0,0.05090329176627574,99.9463420283438,45.80614333196146,8.043483804624118e-05,0.040584415584415584,24.325666783590812,203.68126553286885
866,scarce,132.24170745574213,64.96656343911889,10.922407978323696,0.8162923104453471,1.7313394794367727,323.89467519491154,3.5282937343232,1,0,0,0,36,0.029999114918106844,1.0,0.0,0.05090337889082963,99.94634231868615,45.80622173238832,8.043358126171536e-05,0.040584415584415584,24.325666783590812,203.92660850144676
867,scarce,132.21945948715305,64.95624212036381,10.925313817945458,0.8175326391383277,1.73279436675218,324.4501674112471,3.533080456131988,1,0,0,0,36,0.0299994387419372,1.0,0.0,0.05090346601523732,99.94634260902862,45.806300132683624,8.043232449682667e-05,0.040584415584415584,24.325666783590812,203.8582955896896
868,scarce,132.19721273758316,64.94585763280548,10.928247107496848,0.8183840399847928,1.7343940670084883,324.99492598294455,3.536964773839482,1,0,0,0,36,0.029999444397794266,1.0,0.0,0.0509035531394988,99.94634289937116,45.80637853284736,8.043106775157474e-05,0.040584415584415584,24.325666783590812,204.020013229478
869,scarce,132.1750278448547,64.93536997825112,10.931292373071841,0.8179919505736576,1.7359658649766443,325.54046555349487,3.540285369081052,1,0,0,0,36,0.02999903377657171,1.0,0.0,0.05090364026361407,99.94634318971377,45.80645693287952,8.042981102595932e-05,0.040584415584415584,24.325666783590812,204.31414103586383
