step,scenario,centroid_x,centroid_y,spread,polarization,mean_nearest_neighbour_distance,convex_hull_area,elongation_ratio,number_of_clusters,alert_count,grazing_count,travelling_count,resting_count,mean_speed,mean_energy,mean_food_intake,field_mean_food,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct,mean_azimuth_deg
2097,abundant,70.14738698169559,92.19300358133756,18.573274627158746,0.3547283851982171,5.333098220620129,5570.525989657937,2.351016737172855,8,0,0,0,40,0.019999734489857195,1.0,0.0,0.2631827207672376,99.04467534258158,71.28982719627331,0.0069330296708161,0.5275974025974026,32.101638189242415,207.02577757162868
2098,abundant,70.1433160492781,92.18717643136281,18.571130266353684,0.35542237440899277,5.3383001332860065,5571.578008201584,2.3508371075103294,8,0,0,0,40,0.019999682897854913,1.0,0.0,0.2631833049618636,99.04469816669607,71.28998544045369,0.00693278894479849,0.5275974025974026,32.101638189242415,207.09342945895688
2099,abundant,70.13922006685281,92.18132214004122,18.568978198255344,0.35725144642675005,5.343569006154173,5572.664690609316,2.3506178094714736,8,0,0,0,40,0.01999959595184352,1.0,0.0,0.2631838891540416,99.04472099085767,71.29014368397097,0.00693254822713928,0.5275974025974026,32.101638189242415,207.08012005966265
2100,abundant,70.13513675612693,92.17551053930427,18.566869990460013,0.3551417100665358,5.348664075224491,5573.768030056031,2.3504161742831093,8,0,0,0,40,0.019999566867671896,1.0,0.0,0.26318447334377176,99.04474381506644,71.29030192682518,0.006932307517838177,0.5275974025974026,32.101638189242415,206.97906769721212
2101,abundant,70.13110843750073,92.16965262756088,18.564741572894995,0.3554725539748044,5.353952799661843,5574.807518989943,2.3502390421787327,8,0,0,0,40,0.019999528597797828,1.0,0.0,0.263185057531054,99.04476663932235,71.2904601690163,0.006932066816894889,0.5275974025974026,32.101638189242415,207.2244498556795
2102,abundant,70.12708918312839,92.16376816848293,18.562666963737986,0.3563130159422487,5.359424204179048,5575.852045938886,2.3500594902867418,8,0,0,0,40,0.01999974983056651,1.0,0.0,0.26318564171588826,99.04478946362532,71.29061841054434,0.006931826124309129,0.5275974025974026,32.101638189242415,207.36759521310842
2103,abundant,70.12304478195779,92.1578817605415,18.56057567766207,0.35710139286177905,5.364952585066296,5576.870089537864,2.3499033291090816,8,0,0,0,40,0.019999605881339515,1.0,0.0,0.2631862258982747,99.04481228797547,71.2907766514093,0.006931585440080603,0.5275974025974026,32.101638189242415,207.13813571823457
2104,abundant,70.1189941036532,92.15198061406296,18.558483109880086,0.35788562758698944,5.370595895368796,5577.875001251436,2.3497504437115517,8,0,0,0,40,0.019999735235718054,1.0,0.0,0.2631868100782124,99.04483508450636,71.29093489161097,0.006931344764209025,0.5275974025974026,32.101638189242415,207.06049903126714
2105,abundant,70.11494481677508,92.14611514469382,18.556382512249012,0.3563779230674416,5.376337099511746,5578.837312854765,2.349606917312556,8,0,0,0,40,0.019999737969046773,1.0,0.0,0.2631873942557012,99.04485786729792,71.2910931311493,0.006931104096694102,0.5275974025974026,32.101638189242415,206.96294955111108
2106,abundant,70.11092661310839,92.14019410018429,18.55430456826171,0.35779458854472546,5.382259883823163,5579.7761063472935,2.3494714429685555,8,0,0,0,40,0.019999646845422492,1.0,0.0,0.263187978430741,99.04488065013656,71.29125137002424,0.006930863437535547,0.5275974025974026,32.101638189242415,207.02057345108443
2107,abundant,70.1068984829845,92.13424070684266,18.55224798228798,0.3594100979062667,5.388339878281167,5580.693434223351,2.349359911625241,8,0,0,0,40,0.019999584959452567,1.0,0.0,0.26318856260333173,99.04490343302231,71.2914096082358,0.006930622786733067,0.5275974025974026,32.101638189242415,206.81816894242456
2108,abundant,70.10281840461359,92.12826489532155,18.550269154384694,0.361797440564956,5.394554753580141,5581.638535221933,2.349218813658163,8,0,0,0,40,0.01999959342369661,1.0,0.0,0.26318914677347355,99.04492621595513,71.291567845784,0.006930382144286372,0.5275974025974026,32.101638189242415,206.83665552935105
2109,abundant,70.09876894594015,92.12229621472326,18.548300968352983,0.36064353764487633,5.40094747582639,5582.586397135754,2.349082728236255,8,0,0,0,40,0.01999969856977217,1.0,0.0,0.2631897309411664,99.04494899893508,71.29172608266883,0.006930141510195171,0.5275974025974026,32.101638189242415,206.99143336766215
2110,abundant,70.09474983891475,92.11628462244013,18.546333550289333,0.3615741132106921,5.407422916463827,5583.529205341052,2.3489468975901335,8,0,0,0,40,0.019999712097782833,1.0,0.0,0.26319031510640667,99.04497174752444,71.29188431888933,0.006929900884459176,0.5275974025974026,32.101638189242415,207.17217077461584
2111,abundant,70.09075137519736,92.11027290533323,18.54435586473146,0.36100569797993276,5.4138704158224344,5584.463236698193,2.348797204311901,8,0,0,0,40,0.019999718355760678,1.0,0.0,0.26319089926919365,99.04499448915617,71.29204255444527,0.006929660267078097,0.5275974025974026,32.101638189242415,198.3440725100548
2112,abundant,70.08675584913905,92.10429352078583,18.54237870357189,0.3595784378480958,5.420516371703752,5585.388599810874,2.3486487123733593,8,0,0,0,40,0.01999972296180433,1.0,0.0,0.2631914834295273,99.045017230835,71.29220078933669,0.006929419658051643,0.5275974025974026,32.101638189242415,198.3788011660444
2113,abundant,70.08276683651829,92.0983109230005,18.54037434225222,0.3595308307667943,5.427285206507004,5586.537761931191,2.348528200868682,8,0,0,0,40,0.019999770264688965,1.0,0.0,0.26319206758740776,99.04503997256087,71.29235902356359,0.006929179057379527,0.5275974025974026,32.101638189242415,198.39888284323314
2114,abundant,70.07871866880951,92.09230921694983,18.538443363500374,0.36197513587701463,5.434200089374507,5588.19652720173,2.3484222040614395,8,0,0,0,40,0.01999973437853103,1.0,0.0,0.2631926517428349,99.04506271433378,71.29251725712594,0.00692893846506145,0.5275974025974026,32.101638189242415,198.15794238133543
2115,abundant,70.0747349240788,92.08621896210698,18.536543983934347,0.3638863993347185,5.441247673036694,5590.131611327521,2.348322896608542,8,0,0,0,40,0.019999467950456568,1.0,0.0,0.26319323589580873,99.04508545615374,71.29267549002375,0.006928697881097131,0.5275974025974026,32.101638189242415,198.3307073252672
2116,abundant,70.07076485900741,92.08009430381544,18.53465835647912,0.36494700825856063,5.448343253130206,5592.3333016431825,2.348244409244468,8,0,0,0,40,0.019999625548967982,1.0,0.0,0.26319382004632924,99.0451081980208,71.29283372225701,0.0069284573054862785,0.5275974025974026,32.101638189242415,198.51516469999473
2117,abundant,70.06680152100591,92.07395120588379,18.532790830297387,0.3655395104283688,5.4554476011409845,5594.531960635475,2.3481699275967225,8,0,0,0,40,0.01999967186073699,1.0,0.0,0.26319440419439655,99.0451309399349,71.29299195382576,0.006928216738228599,0.5275974025974026,32.101638189242415,198.69567929555404
2118,abundant,70.06275106891621,92.06784860616911,18.530916948827826,0.3662332244488327,5.461909994952731,5596.6873463394,2.348095404623516,8,0,0,0,40,0.01999965376285571,1.0,0.0,0.2631949883400105,99.045153681896,71.29315018472995,0.006927976179323804,0.5275974025974026,32.101638189242415,198.58586861437908
2119,abundant,70.05870545452534,92.06171877193265,18.52904246345049,0.3672312838545848,5.468263049687002,5600.242939294545,2.3480133493383564,8,0,0,0,40,0.019999683184900984,1.0,0.0,0.2631955724831711,99.0451764239042,71.29330841496962,0.006927735628771604,0.5275974025974026,32.101638189242415,198.66928603244165
2120,abundant,70.0546267298696,92.05550501864208,18.527244034280166,0.3716439377994743,5.474670054837814,5603.970553108913,2.3479339340063228,8,0,0,0,40,0.019999607524174245,1.0,0.0,0.26319615662387846,99.04519916595943,71.29346664454474,0.0069274950865717095,0.5275974025974026,32.101638189242415,198.7104723470281
2121,abundant,70.05052505895304,92.04926143109853,18.52544145859889,0.3735255498948083,5.481001244366628,5607.702280755366,2.3478688928390885,8,0,0,0,40,0.019999657541756012,1.0,0.0,0.26319674076213256,99.04522190806169,71.29362487345531,0.006927254552723827,0.5275974025974026,32.101638189242415,207.6986460341762
2122,abundant,70.04637152300879,92.04308316098877,18.523593711521436,0.37223542111374264,5.487427301481746,5611.461353130084,2.3477959180283094,8,0,0,0,40,0.019999660255956994,1.0,0.0,0.2631973248979333,99.04524465021105,71.29378310170137,0.006927014027227672,0.5275974025974026,32.101638189242415,198.76720374860696
2123,abundant,70.04218927855304,92.03688874986784,18.52171985338972,0.3737104228136372,5.49349515081665,5615.176913167696,2.347748863385945,8,0,0,0,40,0.01999961726637654,1.0,0.0,0.2631979090312807,99.04526739240738,71.29394132928284,0.00692677351008295,0.5275974025974026,32.101638189242415,198.87569019586627
2124,abundant,70.03796869936203,92.0307189753242,18.519966429148514,0.3737736166544306,5.4993975725910005,5618.8996269535455,2.3477087723391024,8,0,0,0,40,0.01999949255036098,1.0,0.0,0.2631984931621748,99.04529013465081,71.29409955619978,0.006926533001289376,0.5275974025974026,32.101638189242415,198.82198825299056
2125,abundant,70.03372282168094,92.02449936939846,18.518201056769502,0.37654148610814886,5.5053330190861,5622.614831136116,2.3476848954719296,8,0,0,0,40,0.019999659754449776,1.0,0.0,0.26319907729061565,99.04531287694125,71.2942577824522,0.006926292500846654,0.5275974025974026,32.101638189242415,199.0250543879361
2126,abundant,70.02946518519488,92.01830239473807,18.516460901465333,0.3759424864377395,5.5114229429818575,5626.393931036811,2.347646613392036,8,0,0,0,40,0.01999947926814159,1.0,0.0,0.2631996614166031,99.04533561927872,71.29441600804006,0.006926052008754497,0.5275974025974026,32.101638189242415,199.27572609735975
2127,abundant,70.02514604152204,92.01218225427994,18.514722348432223,0.37454808405203494,5.517341191982388,5630.129915616846,2.347625079338068,8,0,0,0,40,0.019999517715918753,1.0,0.0,0.26320024554013727,99.04535836166325,71.29457423296338,0.006925811525012615,0.5275974025974026,32.101638189242415,199.24426385927708
2128,abundant,70.02079099089532,92.00600123713359,18.51299275342667,0.37806945951986,5.523256839283088,5633.904063618382,2.34758669293227,8,0,0,0,40,0.019999553899196863,1.0,0.0,0.2632008296612181,99.04538110409479,71.29473245722215,0.006925571049620719,0.5275974025974026,32.101638189242415,199.2952922308174
2129,abundant,70.01646106825169,91.99983212599925,18.511255761616574,0.37685564756237805,5.52928691549607,5637.659122916277,2.3475745416542835,8,0,0,0,40,0.019999662818177714,1.0,0.0,0.26320141377984557,99.0454038465734,71.29489068081637,0.006925330582578516,0.5275974025974026,32.101638189242415,199.54277660129324
2130,abundant,70.01214628295523,91.99363108715022,18.509556119859525,0.37773186315443047,5.535347551246185,5641.393553537233,2.3475616950695843,8,0,0,0,40,0.019999578966770258,1.0,0.0,0.2632019978960197,99.04542658909898,71.29504890374602,0.00692509012388572,0.5275974025974026,32.101638189242415,199.56382793383924
2131,abundant,70.00787613490643,91.9874273902411,18.50782865712684,0.3765713976972187,5.541406876273436,5645.095283872079,2.34756382804105,8,0,0,0,40,0.019999710042442876,1.0,0.0,0.2632025820097406,99.04544933167163,71.29520712601118,0.006924849673542039,0.5275974025974026,32.101638189242415,199.7249090255071
2132,abundant,70.0035992610618,91.98117364645802,18.50613957698799,0.37882323343986973,5.547483610308232,5648.771570902438,2.3475709342576203,8,0,0,0,40,0.019999724744874117,1.0,0.0,0.2632031661210081,99.04547207429131,71.29536534761174,0.0069246092315471824,0.5275974025974026,32.101638189242415,199.8849305579603
2133,abundant,69.9993378597087,91.97494132071881,18.504499000947096,0.3775043156122685,5.55360482790002,5652.43456782318,2.3475931260067107,8,0,0,0,40,0.01999968182913036,1.0,0.0,0.26320375022982223,99.045494816958,71.29552356854776,0.006924368797900861,0.5275974025974026,32.101638189242415,199.85691752879148
2134,abundant,69.99510522650503,91.96871251019401,18.502885193035564,0.376544847689027,5.559851844475718,5656.140466411438,2.3476036378104195,8,0,0,0,40,0.01999966113566893,1.0,0.0,0.26320433433618307,99.04551755967172,71.29568178881924,0.006924128372602787,0.5275974025974026,32.101638189242415,199.86099852682668
2135,abundant,69.99091797759992,91.96244412836032,18.501281351018452,0.3769200142041208,5.566033967872814,5659.799221111676,2.3476324020476236,8,0,0,0,40,0.019999658892960234,1.0,0.0,0.26320491844009053,99.04554030243247,71.29584000842615,0.00692388795565267,0.5275974025974026,32.101638189242415,199.84434587555535
2136,abundant,69.98672543512491,91.95618733114931,18.499687902587603,0.37658672237337276,5.572209931120392,5663.45741484443,2.3476620941685673,8,0,0,0,40,0.019999665758207337,1.0,0.0,0.2632055025415447,99.04556304524024,71.29599822736853,0.006923647547050213,0.5275974025974026,32.101638189242415,199.79184625087893
2137,abundant,69.98251739346385,91.94989959307699,18.498091075438186,0.3783032190880197,5.578551316196604,5667.136788988382,2.3476816939722367,8,0,0,0,40,0.019999616162124062,1.0,0.0,0.26320608664054546,99.04558578809504,71.29615644564635,0.006923407146795138,0.5275974025974026,32.101638189242415,199.86755910633192
2138,abundant,69.97828554185384,91.94361382687482,18.496509294503944,0.37888264872996946,5.584664027745378,5670.8038483128985,2.3477177864958323,8,0,0,0,40,0.01999968445990512,1.0,0.0,0.26320667073709286,99.04560853099683,71.29631466325961,0.006923166754887145,0.5275974025974026,32.101638189242415,199.8594588435566
2139,abundant,69.974027301274,91.93738195763889,18.494968028439075,0.37739518033988834,5.5906233165541055,5674.502301860935,2.3477315268515797,8,0,0,0,40,0.019999663083156698,1.0,0.0,0.26320725483118695,99.04563127394567,71.29647288020831,0.0069229263713259485,0.5275974025974026,32.101638189242415,199.6686338216819
2140,abundant,69.96977606476366,91.93113864710061,18.49344647019504,0.37766397445370303,5.596563898364494,5678.15681281051,2.3477650072447265,8,0,0,0,40,0.01999977270409515,1.0,0.0,0.26320783892282723,99.04565400142656,71.29663109649236,0.006922685996111262,0.5275974025974026,32.101638189242415,199.51335340503599
2141,abundant,69.96550248765847,91.92486964038974,18.491943469252003,0.37935959157536714,5.602537969394353,5681.801705543181,2.347798422155775,8,0,0,0,40,0.019999648161434194,1.0,0.0,0.2632084230120132,99.04567670291105,71.29678931211157,0.006922445629242791,0.5275974025974026,32.101638189242415,199.4884354179863
2142,abundant,69.96123165952355,91.91861212637107,18.490451085905455,0.3788088516795391,5.608733277851238,5685.435135374601,2.347834459617204,8,0,0,0,40,0.019999584499140074,1.0,0.0,0.26320900709874473,99.04569940444256,71.29694752706595,0.006922205270720246,0.5275974025974026,32.101638189242415,199.57535983279828
2143,abundant,69.9569324397507,91.9123932822898,18.488957166838237,0.3780191391178953,5.614748998877004,5689.032852159198,2.347892272618685,8,0,0,0,40,0.019999676081300564,1.0,0.0,0.26320959118302184,99.04572210602105,71.29710574135548,0.006921964920543339,0.5275974025974026,32.101638189242415,199.50875230032767
2144,abundant,69.95256206687891,91.90623877425722,18.487445161989474,0.3774236073552491,5.62040545462763,5692.696515165106,2.3479400019016534,8,0,0,0,40,0.019999620992252377,1.0,0.0,0.2632101752648446,99.04574480764651,71.29726395498018,0.006921724578711778,0.5275974025974026,32.101638189242415,199.35529474997006
2145,abundant,69.94814369763665,91.90009044509097,18.48601106359579,0.37856813916506155,5.624384939183994,5696.369725708892,2.3479690930713613,8,0,0,0,40,0.01999966674547028,1.0,0.0,0.26321075934421234,99.04576747886253,71.2974221679399,0.006921484245225274,0.5275974025974026,32.101638189242415,199.1577421977347
2146,abundant,69.9437051249607,91.89395567547496,18.484611416716184,0.3786110521632805,5.628539439743641,5700.046866656603,2.3479889603935904,8,0,0,0,40,0.019999648687747926,1.0,0.0,0.26321134342112495,99.04579013882706,71.29758038023456,0.006921243920083538,0.5275974025974026,32.101638189242415,199.09381724512554
2147,abundant,69.93929024600155,91.88780995048262,18.483234138157552,0.3783627914422045,5.632784380857271,5703.6973040634475,2.348010836121394,8,0,0,0,40,0.01999967608226668,1.0,0.0,0.2632119274955825,99.04581279883853,71.2977385918642,0.006921003603286282,0.5275974025974026,32.101638189242415,199.24020209238176
