step,scenario,centroid_x,centroid_y,spread,polarization,mean_nearest_neighbour_distance,convex_hull_area,elongation_ratio,number_of_clusters,alert_count,grazing_count,travelling_count,resting_count,mean_speed,mean_energy,mean_food_intake,field_mean_food,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct,mean_azimuth_deg
364,scarce,123.4671561153059,76.4760090035807,16.596255368286826,0.0975509287104882,0.5319832784119388,941.3306504318825,1.4167613540971622,3,0,0,36,0,1.4859191585624798,0.1131338933579246,0.0,0.05115043259466794,100.0,46.028536969302095,0.0,0.0,24.325666783590812,186.99127493191074
365,scarce,123.18412415773157,76.47010454696945,16.235110538382113,0.19062630387170365,0.5809769937128745,920.5898862710383,1.4790657964711789,3,0,0,36,0,1.4850707005494543,0.11117031558732021,0.0,0.05115051945110472,100.0,46.02861512845947,0.0,0.0,24.325666783590812,188.2421285776154
366,scarce,123.35764844182528,76.62518196123723,16.23665225282135,0.15679781649769292,0.5516295112220392,912.6481328636291,1.4093037073653707,3,0,0,36,0,1.484219183769313,0.10920767448517398,0.0,0.05115060630739386,100.0,46.028693287484,0.0,0.0,24.325666783590812,180.90573707157196
367,scarce,123.63905880165395,76.66123433123062,16.327475906546542,0.1912613704415304,0.6275553352403781,937.586847624123,1.4373814409584322,3,0,0,36,0,1.4833646315668199,0.10724597339045044,0.0,0.051150693163535335,100.0,46.02877144637564,0.0,0.0,24.325666783590812,173.5810300390945
368,scarce,123.29009029366262,76.69117055973742,16.349772133881707,0.23625532735047733,0.5475316177590306,934.0612034192454,1.3820655204064467,3,0,0,36,0,1.4825070673699539,0.10528521561634355,0.0,0.05115078001952917,100.0,46.02884960513444,0.0,0.0,24.325666783590812,184.68742235576468
369,scarce,123.32486706644146,76.48089213734512,16.541208030525265,0.14384995895864927,0.48429759985864035,903.8615599077311,1.4149889625984722,3,0,0,36,0,1.4816465146892723,0.1033254044501853,0.0,0.05115086687537535,100.0,46.02892776376036,0.0,0.0,24.325666783590812,197.49229286775028
370,scarce,123.34369578857533,76.33650038353812,16.674526834455516,0.09833595764682326,0.4731104883945152,934.6677740816231,1.4435977002917886,3,0,0,36,0,1.48078299711726,0.1013665431533563,0.0,0.051150953731073895,100.0,46.02900592225343,0.0,0.0,24.325666783590812,184.739008086996
371,scarce,123.17204573536618,76.43369049808828,16.582105491021743,0.13328813448518853,0.5912400402226013,936.7881820292532,1.458705606279165,3,0,0,36,0,1.4799165383276884,0.09940863496119588,0.0,0.05115104058662479,100.0,46.029084080613636,0.0,0.0,24.325666783590812,181.78757881685615
372,scarce,123.2153707441695,76.8109141491141,16.576296399336986,0.25672169107954906,0.6110630964942279,955.9315070824669,1.4823525966712523,3,0,0,36,0,1.4790471620749628,0.0974516830829134,0.0,0.05115112744202802,100.0,46.02916223884096,0.0,0.0,24.325666783590812,157.81407536366723
373,scarce,123.47144902092006,76.80687147254487,16.46262525786548,0.17326108482595953,0.6442061213227461,945.8962719034607,1.4381708279670353,3,0,0,36,0,1.478174892193472,0.09549569070150059,0.0,0.05115121429728363,100.0,46.02924039693544,0.0,0.0,24.325666783590812,153.36634592339666
374,scarce,123.52557068356519,76.56320473465686,16.3723334013507,0.1689602631293376,0.5744363629169074,952.9124465632485,1.4300183991640212,3,0,0,36,0,1.4772997525969356,0.09354066097364394,0.0,0.05115130115239157,100.0,46.029318554897046,0.0,0.0,24.325666783590812,206.3698475214249
375,scarce,123.35144397609214,76.43351005594843,16.43021281341169,0.14705782098713943,0.5816276206115325,944.0500804913427,1.3999131591185296,3,0,0,36,0,1.476421767277748,0.09158659702963845,0.0,0.05115138800735188,100.0,46.02939671272581,0.0,0.0,24.325666783590812,197.78874018402183
376,scarce,123.28005863408741,76.47786486300522,16.489998037912233,0.056957375932507666,0.4995399799189715,924.4662679942849,1.4234508380686965,3,0,0,36,0,1.4755409603063194,0.0896335019733015,0.0,0.051151474862164543,100.0,46.02947487042171,0.0,0.0,24.325666783590812,171.0529207447154
377,scarce,123.32752327707112,76.72140625044678,16.418431172718826,0.1682584475683707,0.6932193337107613,937.8407351687711,1.4348001126849281,3,0,0,36,0,1.4746573558304183,0.08768137888188803,0.0,0.05115156171682956,100.0,46.02955302798474,0.0,0.0,24.325666783590812,175.81757744667163
378,scarce,123.1928972846293,76.74246428695993,16.48002200974156,0.09245871878795099,0.6153938999281059,984.3705029010016,1.4454616258507322,3,0,0,36,0,1.4737709780745083,0.08573023080600609,0.0,0.05115164857134692,100.0,46.0296311854149,0.0,0.0,24.325666783590812,165.2626355442624
379,scarce,123.27990684155141,76.53022753513541,16.54875592559262,0.15573538351783464,0.4936374753446262,911.5656878029986,1.4588825548667925,3,0,0,36,0,1.4728818513390824,0.08378006076953307,0.0,0.05115173542571665,100.0,46.029709342712216,0.0,0.0,24.325666783590812,213.0542104478249
380,scarce,123.35563569409848,76.33029521237238,16.562703981421727,0.14524134611147493,0.6204479388215883,979.0899519316954,1.4221561876512372,3,0,0,36,0,1.4719900000000001,0.08183087176953308,0.0,0.051151822279938725,100.0,46.029787499876655,0.0,0.0,24.325666783590812,181.46452129082857
381,scarce,123.04215230030591,76.33813320793999,16.483668365423867,0.21316180750301955,0.5068517975920185,936.5107360474321,1.4780654447373922,3,0,0,36,0,1.471095448507816,0.07988266677617445,0.0,0.051151909134013164,100.0,46.02986565690825,0.0,0.0,24.325666783590812,182.5054754064812
382,scarce,122.98714161496781,76.59852939580668,16.585615073134097,0.18102557380781148,0.625142062167084,929.6022932988708,1.4250673337726902,3,0,0,36,0,1.47019822138711,0.07793544873264863,0.0,0.05115199598793995,100.0,46.02994381380697,0.0,0.0,24.325666783590812,176.69841706271103
383,scarce,123.16930977447545,76.7694517350635,16.58326493002535,0.17001263859746346,0.6921259749717021,988.5915413013754,1.444514249723275,3,0,0,36,0,1.4692983432358193,0.07598922055508923,0.0,0.0511520828417191,100.0,46.03002197057285,0.0,0.0,24.325666783590812,168.4957340904825
384,scarce,123.27008041197675,76.72798561797865,16.58008764127023,0.07420929534295484,0.6705602124090831,939.3323538613768,1.4344181780838088,3,0,0,36,0,1.468395838724556,0.07404398513249222,0.0,0.051152169695350615,100.0,46.03010012720586,0.0,0.0,24.325666783590812,164.78390901467546
385,scarce,123.41310698534848,76.59851757832422,16.462282386495282,0.13146329018109576,0.6094875620390252,917.9180431019122,1.4149324411994346,3,0,0,36,0,1.4674907325959383,0.07209974532663668,0.0,0.05115225654883447,100.0,46.030178283706014,0.0,0.0,24.325666783590812,187.6652074208823
386,scarce,123.44916064247685,76.5295030710439,16.191651251855532,0.053092406368751115,0.6633796904144578,936.831298647212,1.3986061805838756,3,0,0,36,0,1.4665830496639058,0.07015650397200639,0.0,0.05115234340217069,100.0,46.0302564400733,0.0,0.0,24.325666783590812,169.44179267004526
387,scarce,123.32071296664714,76.62737722291996,16.250175325458496,0.11017965261362458,0.5935305903054456,927.1470953769312,1.4266923588831617,3,0,0,36,0,1.4656728148130478,0.06821426387571206,0.0,0.051152430255359274,100.0,46.03033459630774,0.0,0.0,24.325666783590812,186.97410932462265
388,scarce,123.19424959756174,76.60588663094823,16.45186347179585,0.08757501146336094,0.569685541499235,922.1604937824886,1.456330290383457,3,0,0,36,0,1.4647600529979106,0.06627302781741434,0.0,0.0511525171084002,100.0,46.03041275240932,0.0,0.0,24.325666783590812,185.11605560271792
389,scarce,123.39677685305992,76.56585775716694,16.657709944302816,0.1410293984106911,0.6528219522722386,961.2465547264073,1.462928596775463,3,0,0,36,0,1.4638447892423205,0.06433279854924781,0.0,0.051152603961293494,100.0,46.030490908378034,0.0,0.0,24.325666783590812,187.93217093120322
390,scarce,123.02271848262279,76.61777157018913,16.590860210792613,0.2581424867632689,0.5552585678074441,958.2495903841955,1.502644931239082,3,0,0,36,0,1.462927048638696,0.062393578795745225,0.0,0.05115269081403914,100.0,46.03056906421389,0.0,0.0,24.325666783590812,183.07240017078354
391,scarce,123.10532305971606,76.56433390923081,16.646186135328975,0.06729271857318397,0.46536026953712395,888.6171968240051,1.4419207787291732,3,0,0,36,0,1.4620068563473592,0.06045537125376313,0.0,0.05115277766663716,100.0,46.0306472199169,0.0,0.0,24.325666783590812,180.93339011651057
392,scarce,123.26823218796481,76.53328043471453,16.585658509260202,0.11350639331315308,0.6016592972648706,941.8851650295837,1.4603513518648965,3,0,0,36,0,1.4610842375958473,0.058518178592407696,0.0,0.05115286451908753,100.0,46.030725375487044,0.0,0.0,24.325666783590812,181.94075760711033
393,scarce,123.24337403926408,76.51380776182587,16.269876605022507,0.02162578475207021,0.5018499840633932,919.4557027082046,1.3987011607725628,3,0,0,36,0,1.4601592176782185,0.05658200345296165,0.0,0.051152951371390254,100.0,46.03080353092434,0.0,0.0,24.325666783590812,210.8836800073999
394,scarce,123.28284534620833,76.68068292756529,16.390584988747985,0.11751371402921276,0.5987248829931776,927.2025487612045,1.4277585049343373,3,0,0,36,0,1.459231821954361,0.05464684844881186,0.0,0.05115303822354534,100.0,46.03088168622877,0.0,0.0,24.325666783590812,155.42786942340484
395,scarce,123.27839172515996,76.82848637695218,16.442033581629122,0.10139910995137809,0.5220952684200059,930.1625603347893,1.3820985317805379,3,0,0,36,0,1.458302075849298,0.05271271616537762,0.0,0.051153125075552794,100.0,46.030959841400346,0.0,0.0,24.325666783590812,166.6580283582581
396,scarce,123.07536047924873,76.6452696833567,16.58069915178113,0.18765151132324207,0.591778500131476,944.8290214437475,1.3952954005063745,3,0,0,36,0,1.457370004852488,0.0507796091600399,0.0,0.0511532119274126,100.0,46.031037996439075,0.0,0.0,24.325666783590812,190.1271973885511
397,scarce,123.0425166080941,76.61898637444945,16.71338875347536,0.02888270992931181,0.7334327518939338,971.4817935864994,1.429217462790292,3,0,0,36,0,1.4564356345171285,0.048847529962071055,0.0,0.05115329877912477,100.0,46.03111615134494,0.0,0.0,24.325666783590812,201.07952961443783
398,scarce,123.29694889740396,76.7189994667446,16.660560245631263,0.18782786162358345,0.5689798127506941,957.3756018018539,1.4621582633176384,3,0,0,36,0,1.455498990459454,0.046916481072565665,0.0,0.0511533856306893,100.0,46.03119430611795,0.0,0.0,24.325666783590812,155.60397211108068
399,scarce,123.28005324225039,76.64918458848449,16.475362143268477,0.0493827785292,0.4723460187741532,915.8177857586634,1.4546935468990516,3,0,0,36,0,1.4545600983580347,0.04498646496437183,0.0,0.051153472482106194,100.0,46.0312724607581,0.0,0.0,24.325666783590812,176.0809001184686
400,scarce,123.16669088437695,76.64493200038925,16.359890843529495,0.07804114781057794,0.34912019794775256,918.1722912337646,1.441034379777403,3,0,0,36,0,1.453618983953071,0.04305748408202345,0.0,0.051153559333375447,100.0,46.0313506152654,0.0,0.0,24.325666783590812,188.49564453258893
401,scarce,123.19597213274834,76.60773181770291,16.274648111903144,0.032589373571230706,0.47411075143362896,921.6524438468805,1.432708306511302,3,0,0,36,0,1.4526756730456911,0.04112954084167318,0.0,0.05115364618449706,100.0,46.031428769639845,0.0,0.0,24.325666783590812,194.02110617181188
402,scarce,123.53613340681967,76.61817580069066,16.321283164957425,0.23442480515803094,0.45127152260300396,920.1339811743128,1.4307845766896325,3,0,0,36,0,1.4517301914972391,0.03920263763102621,0.0,0.051153733035471036,100.0,46.03150692388144,0.0,0.0,24.325666783590812,182.54073157843467
403,scarce,123.5203982818169,76.74249084314165,16.27738242967518,0.08637194984285118,0.41658430567075555,901.6021504608434,1.4542051425121267,3,0,0,36,0,1.4507825652285697,0.0372767768092748,0.0,0.05115381988629738,100.0,46.03158507799018,0.0,0.0,24.325666783590812,157.07876323067592
404,scarce,123.46701260220604,76.76056816874316,16.524127183927433,0.03887571688909887,0.6133889984958408,956.4841712689013,1.4080716274651455,3,0,0,36,0,1.4498328202193353,0.03535196070703354,0.0,0.05115390673697608,100.0,46.031663231966064,0.0,0.0,24.325666783590812,181.40046060144033
405,scarce,123.05900697374003,76.68977182200915,16.699248290722846,0.2858083623510087,0.6065598214454306,951.9926359429301,1.3992725988705568,3,0,0,36,0,1.4488809825072755,0.03342819162627553,0.0,0.05115399358750715,100.0,46.03174138580909,0.0,0.0,24.325666783590812,173.61492966720013
406,scarce,123.13807472531504,76.61815142888402,16.913482830126746,0.0736795810391733,0.44645088820323675,931.2060460950815,1.4102227383806591,3,0,0,36,0,1.447927078187502,0.03150547184026927,0.0,0.051154080437890576,100.0,46.03181953951927,0.0,0.0,24.325666783590812,174.83225391602798
407,scarce,123.18824659474336,76.54815630053236,16.704010626200507,0.0595169466350494,0.5611609522966403,954.2045817357757,1.4372584069582346,3,0,0,36,0,1.4469711334117834,0.02958380359351631,0.0,0.05115416728812637,100.0,46.031897693096596,0.0,0.0,24.325666783590812,179.70717842637802
408,scarce,123.35546314558802,76.57713838354421,16.324827744462784,0.11736377420927431,0.4812187054784352,892.9671965877424,1.4473307667530912,3,0,0,36,0,1.4460131743878282,0.027663189101689706,0.0,0.05115425413821451,100.0,46.03197584654106,0.0,0.0,24.325666783590812,156.45082661778022
409,scarce,123.4118727663619,76.56667733414226,16.267491089175746,0.03970193659706261,0.5030625791629141,884.5188166929147,1.3708847475374693,3,0,0,36,0,1.445053227378567,0.025743630551573273,0.0,0.05115434098815504,100.0,46.032053999852685,0.0,0.0,24.325666783590812,186.36652821453183
410,scarce,123.42022755183383,76.72831960768086,16.20514076977237,0.11208297137606643,0.641638452816149,928.6608298662468,1.3882965881610163,3,0,0,36,0,1.4440913187014333,0.023825130101001703,0.0,0.051154427837947915,100.0,46.03213215303144,0.0,0.0,24.325666783590812,170.78845669699984
411,scarce,123.36456040183735,76.8413409547453,16.35400467161766,0.08730117995472303,0.608106479701592,935.8214671239184,1.4070909528959006,3,0,0,36,0,1.4431274747276381,0.0219076898788013,0.0,0.051154514687593175,100.0,46.03221030607737,0.0,0.0,24.325666783590812,171.24785831076835
412,scarce,123.25886695798106,76.81119208495294,16.422042221311962,0.0762115076468636,0.5535974516232849,951.7255791171629,1.4160557854498754,3,0,0,36,0,1.4421617218814513,0.019991311984731704,0.0,0.05115460153709079,100.0,46.03228845899043,0.0,0.0,24.325666783590812,187.5816355761723
413,scarce,123.31191676150166,76.62667572760982,16.749233795980285,0.13321665936658533,0.5371543477799332,906.8058352069493,1.4345422057882968,3,0,0,36,0,1.4411940866394752,0.018075998489428282,0.0,0.051154688386440765,100.0,46.032366611770634,0.0,0.0,24.325666783590812,174.21061261075022
414,scarce,123.12269842583136,76.40475221257832,16.7217347417506,0.20249587973753072,0.5602556357351274,974.4854663287733,1.4758795748547389,3,0,0,36,0,1.4402245955299178,0.016161751434345378,0.0,0.051154775235643116,100.0,46.032444764418,0.0,0.0,24.325666783590812,181.49183001495078
415,scarce,123.028169860617,76.47408729803954,16.52251169220405,0.081452347530609,0.5384414130598079,920.53316330706,1.4575138958790494,3,0,0,36,0,1.4392532751318683,0.014248572831700319,0.0,0.05115486208469782,100.0,46.03252291693251,0.0,0.0,24.325666783590812,187.55300877314133
416,scarce,123.2050450446428,76.77199839098449,16.36090828283212,0.2408862433387303,0.5755753564424887,915.3940909001794,1.4738274394483784,3,0,0,36,0,1.4382801520745663,0.012336464664418297,0.0,0.0511549489336049,100.0,46.03260106931417,0.0,0.0,24.325666783590812,160.3337274336771
417,scarce,123.56586272315518,76.80623518194409,16.34908574232729,0.2521651859902377,0.5058490310348175,880.6796490198249,1.37738462224409,3,0,0,36,0,1.4373052530366712,0.010425428886077956,0.0,0.05115503578236435,100.0,46.03267922156298,0.0,0.0,24.325666783590812,187.7825019238908
418,scarce,123.55356032313304,76.65213292346306,16.17695936988534,0.10763034653798023,0.48576404698930425,909.1447557344436,1.3628359635657592,3,0,0,36,0,1.4363286047455341,0.008515467420857866,0.0,0.05115512263097616,100.0,46.03275737367893,0.0,0.0,24.325666783590812,191.6320073610311
419,scarce,123.16015900318874,76.48677604197073,16.285448722872818,0.2973076115059809,0.5296399873589545,881.9960166682795,1.417029025841556,3,0,0,36,0,1.4353502339764594,0.006606582163483762,0.0,0.051155209479440335,100.0,46.032835525662044,0.0,0.0,24.325666783590812,191.66111164094113
420,scarce,123.25689530276077,76.31854305215568,16.57967423464725,0.1352945673701672,0.5519621706708532,921.7658014163462,1.5220148501012094,3,0,0,36,0,1.4343701675519773,0.004698774979176588,0.0,0.05115529632775688,100.0,46.032913677512305,0.0,0.0,24.325666783590812,196.08337658669467
421,scarce,123.22607257566594,76.50851246215515,16.860933687807325,0.13426484491540838,0.4368337317671155,888.343221804822,1.5280496998882378,3,0,0,36,0,1.4333884323411032,0.002792047703601374,0.0,0.051155383175925793,100.0,46.032991829229715,0.0,0.0,24.325666783590812,163.95229357765598
422,scarce,122.9344939799724,76.6800869989359,16.94454226862797,0.2361855075874193,0.5229347320971188,926.4463392751532,1.4494937139423856,3,0,0,36,0,1.4324050552586043,0.000886402142816909,0.0,0.05115547002394709,100.0,46.03306998081429,0.0,0.0,24.325666783590812,172.28911448208393
423,scarce,123.04390746972808,76.89177404083861,16.84782790258032,0.1664719161986857,0.4447078855442086,941.2866229405627,1.4141572511051423,3,0,0,36,0,1.43142006326426,0.0,0.0,0.05115555687182073,100.0,46.03314813226599,0.0,0.0,24.325666783590812,138.9603495845432
424,scarce,123.48513159057929,76.77528563441723,16.57600617873528,0.31902376599110294,0.4081441333515705,861.0245115786856,1.4812045411009305,3,0,0,36,0,1.430433483362122,0.0,0.0,0.051155643719546756,100.0,46.03322628358486,0.0,0.0,24.325666783590812,194.1551181372908
